"path";"id";"parent_id";"level";"object_id";"object_type";"object_key";"query_status";"query_time";"query_type";"from.id";"from.name";"created_time";"updated_time";"message";"shares.count";"comments.summary.total_count";"reactions.summary.total_count";"like.summary.total_count";"love.summary.total_count";"haha.summary.total_count";"wow.summary.total_count";"sad.summary.total_count";"angry.summary.total_count";"id"
"blueoceansl/144005052321421_6339114386143759/144005052321421_6339114386143759";"12687";"12329";"2";"144005052321421_6339114386143759";"data";"data.*";"fetched (200)";"2022-08-01 22:41:50.507160";"Facebook:/<post-id>/comments";"144005052321421";"Blue Ocean Group";"2022-01-24T07:22:47+0000";"";"Excellent Elegance and Finishes";"";"";"";"";"";"";"";"";"";""
"blueoceansl/144005052321421_6339114386143759/574769905911634_4696463920408858";"13049";"12329";"2";"574769905911634_4696463920408858";"data";"data.*";"fetched (200)";"2022-08-01 22:45:04.653390";"Facebook:/<post-id>/sharedposts";"";"";"2022-01-24T03:54:18+0000";"";"";"";"";"";"";"";"";"";"";"";"574769905911634_4696463920408858"
"blueoceansl/144005052321421_6339114386143759/144005052321421_6339114386143759";"13050";"12329";"2";"144005052321421_6339114386143759";"offcut";"";"fetched (200)";"2022-08-01 22:45:04.653390";"Facebook:/<post-id>/sharedposts";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"blueoceansl/144005052321421_6336241276431070";"12330";"12159";"1";"144005052321421_6336241276431070";"data";"data.*";"fetched (200)";"2022-08-01 22:38:01.683676";"Facebook:/<page-id>/posts";"144005052321421";"Blue Ocean Group";"2022-01-23T12:29:17+0000";"2022-01-23T12:29:17+0000";"Great things happen when Blue Ocean gets involved ✨  Sri Lanka’s most trusted No. 01 property developer gives you an opportunity to success your life in a next level….   When waiting counts, just go invest for real estate… We bring your needs in your fingertips with an amazing deal !   For More Info:  📞Call: +94 777 546 546 🌐 Web: www.blueoceangroup.lk  #LuxuryApartments #LuxuryLiving #InvestmentProperty #HolidayHome #PanaromcViews #Colombo #BlueOceanGroup #investment #stresslater #InvestingIdeas";"9";"0";"4";"4";"0";"0";"0";"0";"0";"144005052321421_6336241276431070"
"blueoceansl/144005052321421_6336241276431070/144005052321421_6336241276431070";"12688";"12330";"2";"144005052321421_6336241276431070";"empty";"";"fetched (200)";"2022-08-01 22:41:51.027809";"Facebook:/<post-id>/comments";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"blueoceansl/144005052321421_6336241276431070/144005052321421_6336241276431070";"13051";"12330";"2";"144005052321421_6336241276431070";"empty";"";"fetched (200)";"2022-08-01 22:45:05.665885";"Facebook:/<post-id>/sharedposts";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"blueoceansl/144005052321421_6334343499954181";"12331";"12159";"1";"144005052321421_6334343499954181";"data";"data.*";"fetched (200)";"2022-08-01 22:38:01.683676";"Facebook:/<page-id>/posts";"144005052321421";"Blue Ocean Group";"2022-01-23T02:16:23+0000";"2022-01-23T02:16:23+0000";"It was an honour for the Blue Ocean Group to be the official sponsor for the religious musical event hosted yesterday at the Vajira Pillayar kovil in Bambalapitiya, Colombo, 04.  Call us on +94 777 546 546 / visit www.blueocean.lk   #BlueOceanGroup #CSR #Colombo04 #ReligiousEvents";"18";"0";"4";"4";"0";"0";"0";"0";"0";"144005052321421_6334343499954181"
"blueoceansl/144005052321421_6334343499954181/144005052321421_6334343499954181";"12689";"12331";"2";"144005052321421_6334343499954181";"empty";"";"fetched (200)";"2022-08-01 22:41:51.504131";"Facebook:/<post-id>/comments";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"blueoceansl/144005052321421_6334343499954181/144005052321421_6334343499954181";"13052";"12331";"2";"144005052321421_6334343499954181";"empty";"";"fetched (200)";"2022-08-01 22:45:06.291794";"Facebook:/<post-id>/sharedposts";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"blueoceansl/144005052321421_6331674946887703";"12332";"12159";"1";"144005052321421_6331674946887703";"data";"data.*";"fetched (200)";"2022-08-01 22:38:01.683676";"Facebook:/<page-id>/posts";"144005052321421";"Blue Ocean Group";"2022-01-22T12:16:12+0000";"2022-01-22T12:16:12+0000";"International Trade Fair - Jaffna 2022 ✨  Blue Ocean Marketing Team doing their best at Jaffna Trade Fair…   Not yet visited…. We’re there On 22 and 23 of January at Blue Ocean Stall from 10 am - 8pm.  📍 Location; No. B5, Muttraveweli Ground, Jaffna..  For further information please contact;  📞Call; 077 154 6539 / 077 002 2040 🌐web; Www.Blueocean.lk  #tradefair2022  #jaffnatradefair #blueocean #visitus";"11";"0";"13";"13";"0";"0";"0";"0";"0";"144005052321421_6331674946887703"
"blueoceansl/144005052321421_6331674946887703/144005052321421_6331674946887703";"12690";"12332";"2";"144005052321421_6331674946887703";"empty";"";"fetched (200)";"2022-08-01 22:41:51.936376";"Facebook:/<post-id>/comments";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"blueoceansl/144005052321421_6331674946887703/144005052321421_6331674946887703";"13053";"12332";"2";"144005052321421_6331674946887703";"empty";"";"fetched (200)";"2022-08-01 22:45:06.991406";"Facebook:/<post-id>/sharedposts";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"blueoceansl/144005052321421_6330204473701417";"12333";"12159";"1";"144005052321421_6330204473701417";"data";"data.*";"fetched (200)";"2022-08-01 22:38:01.683676";"Facebook:/<page-id>/posts";"144005052321421";"Blue Ocean Group";"2022-01-22T04:17:21+0000";"2022-01-22T04:23:43+0000";"It’s not always Living, sometimes it’s Investing and Earning ✨  The Blue Ocean Group brings you the biggest opportunity to upscale your value….   The value of money might go down but the value of property never goes down, it always increases.  Start  investing for the future with the best deal in town.   For More Info:  📞Call: +94 777 546 546 🌐 Web: www.blueoceangroup.lk  #LuxuryApartments #LuxuryLiving #InvestmentProperty #HolidayHome #PanaromcViews #Colombo #BlueOceanGroup #investment #stresslater #InvestingIdeas";"18";"0";"6";"6";"0";"0";"0";"0";"0";"144005052321421_6330204473701417"
"blueoceansl/144005052321421_6330204473701417/144005052321421_6330204473701417";"12691";"12333";"2";"144005052321421_6330204473701417";"empty";"";"fetched (200)";"2022-08-01 22:41:52.449722";"Facebook:/<post-id>/comments";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"blueoceansl/144005052321421_6330204473701417/144005052321421_6330204473701417";"13054";"12333";"2";"144005052321421_6330204473701417";"empty";"";"fetched (200)";"2022-08-01 22:45:07.556393";"Facebook:/<post-id>/sharedposts";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"blueoceansl/144005052321421_6327101600678371";"12334";"12159";"1";"144005052321421_6327101600678371";"data";"data.*";"fetched (200)";"2022-08-01 22:38:01.683676";"Facebook:/<page-id>/posts";"144005052321421";"Blue Ocean Group";"2022-01-21T11:49:00+0000";"2022-01-21T11:49:00+0000";"Discover a lively urban location blended with a peaceful seaside vibe that makes every day exciting ✨  📍 Located at No.06, 19th Lane, Colombo 03, with stunning views of the city and a range of convenience in to your fingertips to sit back and relax.  This first class luxury condo consists 11 opulent Residential Floors with 66 apartment units are perfectly designed and constructed by construction professionals. There is an enticing mix of 2-3 bedroom luxury condo units available.   Nearby Landmarks as follows;  • Sited at the gateway to the world-famous CHEC Port City • Walking distance to Colpetty Super Market & Carnival Ice Cream • 2 to 3 Minutes’ Drive to Bishop College, Methodist College, S. Thomas Prep, Ladies College & Bishop College • 5 Minutes’ drive to Royal College  For More Info:  📞Call: +94 777 546 546 🌐 Web: www.blueoceangroup.lk  #LuxuryApartments #LuxuryLiving #InvestmentProperty #HolidayHome #PanaromcViews #Colombo03 #BlueOceanGroup See less";"43";"0";"9";"9";"0";"0";"0";"0";"0";"144005052321421_6327101600678371"
"blueoceansl/144005052321421_6327101600678371/144005052321421_6327101600678371";"12692";"12334";"2";"144005052321421_6327101600678371";"empty";"";"fetched (200)";"2022-08-01 22:41:52.959625";"Facebook:/<post-id>/comments";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"blueoceansl/144005052321421_6327101600678371/144005052321421_6327101600678371";"13055";"12334";"2";"144005052321421_6327101600678371";"empty";"";"fetched (200)";"2022-08-01 22:45:08.238186";"Facebook:/<post-id>/sharedposts";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"blueoceansl/144005052321421_6325742817480916";"12335";"12159";"1";"144005052321421_6325742817480916";"data";"data.*";"fetched (200)";"2022-08-01 22:38:01.683676";"Facebook:/<page-id>/posts";"144005052321421";"Blue Ocean Group";"2022-01-21T03:54:21+0000";"2022-01-21T04:05:32+0000";"International Trade Fair - Jaffna 2022 ✨  Don't forget to visit Blue Ocean stall on 21, 22, 23 of January from 10 am - 8pm.  📍 Location; No. B5, Muttraveweli Ground, Jaffna..  For further information please contact;  📞Call; 077 154 6539 / 077 002 2040 🌐web; Www.Blueocean.lk  #tradefair2022  #jaffnatradefair #blueocean #visitus";"7";"0";"7";"7";"0";"0";"0";"0";"0";"144005052321421_6325742817480916"
"blueoceansl/144005052321421_6325742817480916/144005052321421_6325742817480916";"12693";"12335";"2";"144005052321421_6325742817480916";"empty";"";"fetched (200)";"2022-08-01 22:41:53.475399";"Facebook:/<post-id>/comments";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"blueoceansl/144005052321421_6325742817480916/144005052321421_6325742817480916";"13056";"12335";"2";"144005052321421_6325742817480916";"empty";"";"fetched (200)";"2022-08-01 22:45:09.160769";"Facebook:/<post-id>/sharedposts";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"blueoceansl/144005052321421_6325660370822494";"12336";"12159";"1";"144005052321421_6325660370822494";"data";"data.*";"fetched (200)";"2022-08-01 22:38:01.683676";"Facebook:/<page-id>/posts";"144005052321421";"Blue Ocean Group";"2022-01-21T03:29:53+0000";"2022-01-21T03:29:53+0000";"";"1";"0";"2";"2";"0";"0";"0";"0";"0";"144005052321421_6325660370822494"
"blueoceansl/144005052321421_6325660370822494/144005052321421_6325660370822494";"12694";"12336";"2";"144005052321421_6325660370822494";"empty";"";"fetched (200)";"2022-08-01 22:41:53.985145";"Facebook:/<post-id>/comments";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"blueoceansl/144005052321421_6325660370822494/144005052321421_6325660370822494";"13057";"12336";"2";"144005052321421_6325660370822494";"empty";"";"fetched (200)";"2022-08-01 22:45:09.772695";"Facebook:/<post-id>/sharedposts";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"blueoceansl/144005052321421_6455628837825646";"12338";"12159";"1";"144005052321421_6455628837825646";"data";"data.*";"fetched (200)";"2022-08-01 22:38:10.823551";"Facebook:/<page-id>/posts";"144005052321421";"Blue Ocean Group";"2022-02-28T17:48:15+0000";"2022-03-01T09:59:48+0000";"When it is luxury… Step in…✨       📍Located at : 296/5, Park Road, Colombo 05  The Business Class apartment comprises of 5 residential levels with 10 apartments. The project includes a fully equipped gym and individual parking space.🏢  Landmarks: • Walking distance to Lanka Hospital • Walking distance to Park Hospital • 1.6Km away from Asian International School • 280m away from Cargills Food City   For More Info:  📞Call: +94 777 546 546 🌐 Web: www.blueoceangroup.lk  #LuxuryApartments #LuxuryLiving #InvestmentProperty #blueoceanapartments #realestate #investors #prominentlocations #colombo05";"9";"0";"5";"5";"0";"0";"0";"0";"0";"144005052321421_6455628837825646"
"blueoceansl/144005052321421_6455628837825646/144005052321421_6455628837825646";"12695";"12338";"2";"144005052321421_6455628837825646";"empty";"";"fetched (200)";"2022-08-01 22:41:54.425820";"Facebook:/<post-id>/comments";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"blueoceansl/144005052321421_6455628837825646/144005052321421_6455628837825646";"13058";"12338";"2";"144005052321421_6455628837825646";"empty";"";"fetched (200)";"2022-08-01 22:45:10.597740";"Facebook:/<post-id>/sharedposts";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"blueoceansl/144005052321421_6453853461336517";"12339";"12159";"1";"144005052321421_6453853461336517";"data";"data.*";"fetched (200)";"2022-08-01 22:38:10.823551";"Facebook:/<page-id>/posts";"144005052321421";"Blue Ocean Group";"2022-02-28T02:00:08+0000";"2022-02-28T10:14:22+0000";"Quote of the day 💎  blueoceangroup.lk  #RealEstateQuote #PublicFigures #FamousQuotes";"";"0";"3";"3";"0";"0";"0";"0";"0";"144005052321421_6453853461336517"
"blueoceansl/144005052321421_6453853461336517/144005052321421_6453853461336517";"12696";"12339";"2";"144005052321421_6453853461336517";"empty";"";"fetched (200)";"2022-08-01 22:41:54.880356";"Facebook:/<post-id>/comments";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"blueoceansl/144005052321421_6453853461336517/144005052321421_6453853461336517";"13059";"12339";"2";"144005052321421_6453853461336517";"empty";"";"fetched (200)";"2022-08-01 22:45:11.409832";"Facebook:/<post-id>/sharedposts";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"blueoceansl/144005052321421_6448849138503616";"12340";"12159";"1";"144005052321421_6448849138503616";"data";"data.*";"fetched (200)";"2022-08-01 22:38:10.823551";"Facebook:/<page-id>/posts";"144005052321421";"Blue Ocean Group";"2022-02-26T07:45:56+0000";"2022-02-26T07:45:56+0000";"5th residential floor staircase is ready for concreting. Carpark level plastering work is in progress at No. 15A Layards Road, Colombo 04 ✨  📞Call : +94 777 546 546 🌐Web: www.blueocean.lk   #BlueOcean #BlueOceanGroup #realestateagent #investmentproperty #Colombo04 #layardsroad";"8";"0";"10";"10";"0";"0";"0";"0";"0";"144005052321421_6448849138503616"
"blueoceansl/144005052321421_6448849138503616/144005052321421_6448849138503616";"12697";"12340";"2";"144005052321421_6448849138503616";"empty";"";"fetched (200)";"2022-08-01 22:41:55.466362";"Facebook:/<post-id>/comments";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"blueoceansl/144005052321421_6448849138503616/144005052321421_6448849138503616";"13060";"12340";"2";"144005052321421_6448849138503616";"empty";"";"fetched (200)";"2022-08-01 22:45:11.843008";"Facebook:/<post-id>/sharedposts";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"blueoceansl/144005052321421_6440582469330283";"12341";"12159";"1";"144005052321421_6440582469330283";"data";"data.*";"fetched (200)";"2022-08-01 22:38:10.823551";"Facebook:/<page-id>/posts";"144005052321421";"Blue Ocean Group";"2022-02-23T11:37:11+0000";"2022-02-23T11:37:11+0000";"Fly now and collect great memories for future ✈  Book an appointment and reach us....  📞Call : +94 777 546 546 🌐Web: www.blueocean.lk   #BlueOcean #BlueOceanTravels #Flywithus #FlyDubai #FlySingapore";"4";"0";"4";"4";"0";"0";"0";"0";"0";"144005052321421_6440582469330283"
"blueoceansl/144005052321421_6440582469330283/144005052321421_6440582469330283";"12698";"12341";"2";"144005052321421_6440582469330283";"empty";"";"fetched (200)";"2022-08-01 22:41:56.035915";"Facebook:/<post-id>/comments";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"blueoceansl/144005052321421_6440582469330283/1820005178315026_3032421263740072";"13061";"12341";"2";"1820005178315026_3032421263740072";"data";"data.*";"fetched (200)";"2022-08-01 22:45:12.436223";"Facebook:/<post-id>/sharedposts";"";"";"2022-02-23T11:40:56+0000";"";"";"";"";"";"";"";"";"";"";"";"1820005178315026_3032421263740072"
"blueoceansl/144005052321421_6440582469330283/144005052321421_6440582469330283";"13062";"12341";"2";"144005052321421_6440582469330283";"offcut";"";"fetched (200)";"2022-08-01 22:45:12.436223";"Facebook:/<post-id>/sharedposts";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"blueoceansl/144005052321421_6437394799649050";"12342";"12159";"1";"144005052321421_6437394799649050";"data";"data.*";"fetched (200)";"2022-08-01 22:38:10.823551";"Facebook:/<page-id>/posts";"144005052321421";"Blue Ocean Group";"2022-02-22T11:57:19+0000";"2022-02-22T11:57:19+0000";"Luxury life from the most prominent locations in Colombo just for you ✨  Trust me, you'll never regret choosing Blue Ocean!  Why wait...?  📞Call : +94 777 546 546 🌐Web: www.blueocean.lk   #LuxuryApartments #LuxuryLiving #InvestmentProperty #HolidayHome #PanaromcViews #Colombo #BlueOceanGroup #investment #stresslater #LuxuryApartments #LuxuryLiving";"26";"0";"10";"10";"0";"0";"0";"0";"0";"144005052321421_6437394799649050"
"blueoceansl/144005052321421_6437394799649050/144005052321421_6437394799649050";"12699";"12342";"2";"144005052321421_6437394799649050";"empty";"";"fetched (200)";"2022-08-01 22:41:56.458021";"Facebook:/<post-id>/comments";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"blueoceansl/144005052321421_6437394799649050/144005052321421_6437394799649050";"13063";"12342";"2";"144005052321421_6437394799649050";"empty";"";"fetched (200)";"2022-08-01 22:45:13.051150";"Facebook:/<post-id>/sharedposts";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
